# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1772303593179000000,1772303637463000000,0
jps.global.get.libraries.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1772303593179000000,1772303637463000000,0
jps.project.serializers.save.ms,1772303593179000000,1772303637463000000,0
jps.reload.project.entities.ms,1772303593179000000,1772303637463000000,0
Indexes.allKeys.lookups,1772303593179000000,1772303637463000000,2
Indexes.entries.lookupDurationMaxMs,1772303593179000000,1772303637463000000,9.0
Indexes.entries.lookups,1772303593179000000,1772303637463000000,235
Indexing.writesQueuedAvg,1772303593179000000,1772303637463000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1772303593179000000,1772303637463000000,0
Indexes.stubs.lookupDurationMaxMs,1772303593179000000,1772303637463000000,12.0
Indexes.stubs.lookupDurationAvgMs,1772303593179000000,1772303637463000000,0.026200873362445413
Indexing.cache.totalCacheAccesses,1772303593179000000,1772303637463000000,4523
Indexing.writer_2.totalTimeSpentWritingMs,1772303593179000000,1772303637463000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1772303593179000000,1772303637463000000,0
Indexing.cache.totalCacheEvicted,1772303593179000000,1772303637463000000,1509
Indexing.writesQueuedMax,1772303593179000000,1772303637463000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1772303593179000000,1772303637463000000,0
Indexes.allKeys.lookupDurationAvgMs,1772303593179000000,1772303637463000000,0.5
Indexes.stubs.lookups,1772303593179000000,1772303637463000000,3870
Indexes.stubs.lookupDuration90PMs,1772303593179000000,1772303637463000000,0.0
Indexing.writesQueuedMin,1772303593179000000,1772303637463000000,0
Indexes.allKeys.lookupDuration90PMs,1772303593179000000,1772303637463000000,1.0
Indexes.entries.lookupDurationAvgMs,1772303593179000000,1772303637463000000,0.0851063829787234
Indexing.cache.totalCacheMisses,1772303593179000000,1772303637463000000,1509
Indexing.totalTimeIndexersSleptMs,1772303593179000000,1772303637463000000,0
Indexes.entries.lookupDuration90PMs,1772303593179000000,1772303637463000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1772303593179000000,1772303637463000000,1.0
DirectByteBufferAllocator.hits,1772303593179000000,1772303637463000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1772303593179000000,1772303637463000000,104890368
FilePageCache.capacityInBytes,1772303593179000000,1772303637463000000,629145600
FilePageCache.maxCacheSizeInBytes,1772303593179000000,1772303637463000000,324042752
MappedFileStorage.totalTimeSpentOnMappingUs,1772303593179000000,1772303637463000000,13500
FilePageCache.pageLoadsAboveSizeThreshold,1772303593179000000,1772303637463000000,0
FilePageCache.pageFastCacheHits,1772303593179000000,1772303637463000000,1447
StorageLockContext.competingThreads.90P,1772303593179000000,1772303637463000000,0
MappedFileStorage.totalBytesMapped,1772303593179000000,1772303637463000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1772303593179000000,1772303637463000000,0
FilePageCache.disposedBuffers,1772303593179000000,1772303637463000000,96
DirectByteBufferAllocator.reclaimed,1772303593179000000,1772303637463000000,20
DirectByteBufferAllocator.misses,1772303593179000000,1772303637463000000,0
FilePageCache.pageHits,1772303593179000000,1772303637463000000,5
StorageLockContext.competingThreads.avg,1772303593179000000,1772303637463000000,0.0
FilePageCache.uncachedFileAccess,1772303593179000000,1772303637463000000,4
MappedFileStorage.storages,1772303593179000000,1772303637463000000,0
MappedFileStorage.totalPagesMapped,1772303593179000000,1772303637463000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1772303593179000000,1772303637463000000,0
FilePageCache.totalPageLoadsUs,1772303593179000000,1772303637463000000,0
StorageLockContext.competingThreads.max,1772303593179000000,1772303637463000000,0
FilePageCache.totalPageDisposalsUs,1772303593179000000,1772303637463000000,0
FilePageCache.pageLoads,1772303593179000000,1772303637463000000,0
FilePageCache.maxRegisteredFiles,1772303593179000000,1772303637463000000,449
DirectByteBufferAllocator.disposed,1772303593179000000,1772303637463000000,96
